user_id,item_id,rating
348,406,3.127158797959998
348,411,2.9304492553121215
348,472,3.561245150822759
348,473,3.367100996543198
348,476,3.5549804396479336
348,628,3.431397480023301
348,742,4.209246960744936
348,819,3.1132616905197885
348,834,2.797288457103434
348,924,3.6616086373210632
348,928,3.7326714683690385
348,975,3.403519680293157
348,1028,3.396078185316345
348,1061,3.35448223070117
348,1120,3.529394701553386
349,9,4.058171693070038
349,105,2.5133984701008045
349,237,3.1911582679942447
349,288,2.7923967795466416
349,370,2.448760086354592
349,411,3.019798420076894
349,412,2.8025918259997837
349,455,3.229781175330518
349,475,4.003813431391112
349,744,3.459170411637684
349,823,2.7185308016820624
349,847,3.9572149719564083
349,1117,3.2727909348501774
350,1,4.579495473134084
350,153,4.605499459961466
350,174,4.685745332423545
350,176,4.523630294189854
350,193,4.675690539580328
350,211,4.747340057914895
350,228,4.478619946178917
350,286,4.746861038674163
350,324,4.15713464081918
350,340,4.957548361795771
350,530,4.507959173587521
350,589,4.64138901518351
350,604,4.911106713632224
350,616,4.386815443872173
350,657,4.813907977904693
351,286,4.02977698453244
351,292,4.019029830823316
351,313,4.426381281186808
351,340,4.0135414945564385
351,359,4.135089266467286
351,538,4.230353552290195
351,750,4.302393709794086
351,754,4.201341415836968
351,873,3.6670215322400743
351,879,4.158790696273929
351,984,4.038558542526454
351,990,4.6454818017374695
351,1105,3.733659682434595
351,1316,3.9203224571127864
352,4,3.928505427871439
352,7,3.861093928886959
352,55,4.000823068690118
352,96,4.330333930224448
352,173,3.743530906064644
352,181,4.268862411457288
352,182,4.122707933811113
352,183,4.079759970300192
352,216,4.180304332916555
352,234,4.276530418580571
352,568,3.7998238408313787
352,657,4.135615769304748
352,746,3.8502268574271827
353,271,2.3860254782072268
353,286,3.716336691048532
353,300,3.846187569619165
353,316,4.115962537812576
354,47,3.60452218807363
354,52,3.8212976243858385
354,57,3.6777008913948923
354,58,3.7355720324036765
354,61,4.058896215451326
354,70,3.8789750913078818
354,79,3.633162253049763
354,86,4.200229542626343
354,87,4.280030524368652
354,124,4.244827066790611
354,131,3.712737887435112
354,133,3.7261523347086563
354,134,4.250535906155097
354,136,3.8576992912387738
354,149,3.8596877218087924
354,152,3.755262804088943
354,153,4.003204225606502
354,155,3.601299412947733
354,162,3.8437018844147355
354,174,3.9922441287906247
354,175,4.158452027763208
354,180,4.151432169762189
354,191,3.94510561700944
354,197,3.9476345439899108
354,199,3.931009446453385
354,208,3.9768596631036175
354,211,3.9207572848083743
354,213,3.8746520019183377
354,242,3.971314831979524
354,257,3.878266605580114
354,268,3.90567070107553
354,269,3.83043519569026
354,276,3.8365889296679727
354,285,4.2804702859829575
354,297,3.870675724265656
354,318,3.884415832895372
354,321,3.4500698345276177
354,344,3.400378348386873
354,382,4.237426051650816
354,414,3.854798158593402
354,428,3.787103174546944
354,435,3.8001724993497956
354,462,3.9503494826179524
354,463,3.6677676990815202
354,479,4.0370774863567265
354,480,4.18872802275547
354,483,4.125197562476272
354,497,3.5159009836899475
354,498,3.9018413216511894
354,508,4.057023691424711
354,511,4.079567401240682
354,529,3.83080959321429
354,584,3.5725349634049484
354,603,4.173568085086075
354,605,3.558058099869233
354,607,4.002692912996033
354,629,3.700243388474922
354,631,4.153478555975235
354,651,3.8808909031484062
354,657,4.304619723973075
354,659,3.950517615410873
354,664,3.7163913581614043
354,692,3.6436786676753408
354,694,3.940679162536883
354,699,4.032511256092047
354,702,3.5661960935793453
354,705,4.028555403106903
354,716,3.742865786631419
354,732,3.558622361929047
354,736,3.8661973073242715
354,740,4.046683771302742
354,847,3.7930187348327045
354,882,3.7683895331404926
354,900,4.023742562054484
354,904,3.9834922883200248
354,929,3.331395346333651
354,953,3.548446675550297
354,962,3.632688680597332
354,1007,3.772135127923987
354,1101,4.025095927470858
354,1241,3.556544704075608
355,300,4.240241362867705
355,307,3.5703419247979316
355,310,4.278418470395718
355,336,3.5886125142411767
355,872,4.223143540266607
355,882,4.058037866198617
356,272,4.021617569376295
356,300,3.558640302759942
356,313,3.897437404730618
356,328,3.40196518428454
356,333,3.531001994472992
356,689,3.4827310961630613
356,748,3.066402850623815
356,892,2.770303353184288
356,937,3.2794113207074775
357,7,4.290355328741253
357,118,4.14610011213366
357,125,4.291660595853536
357,222,4.210866368934624
357,235,3.5719344082869005
357,237,4.197086006631931
357,258,4.680345308478843
357,284,4.193318724526201
357,287,4.051190371504705
357,291,3.8610789986117653
357,294,3.4401157138422445
357,326,4.012646992324904
357,334,3.5308054355121428
357,405,4.08189291068847
357,713,4.150591840642173
357,742,4.385476862024763
357,819,3.255661329674945
357,833,3.8002785914506614
357,864,3.753327121115846
357,866,4.117630106554118
357,928,3.7019728578602686
357,977,3.5705014477321724
357,984,3.7923815724728085
357,1095,3.6625867703551913
358,59,3.913407790651565
358,132,3.7039349977010563
358,357,3.900108015688736
358,469,4.24252479036079
358,482,3.7933703429395926
358,643,3.7633928571428568
358,896,4.182133769132599
358,1529,3.73081860849713
359,1,4.515198382950791
359,24,4.232868085321327
359,117,4.224074412918554
359,246,3.997937303748532
359,250,4.03008827680296
359,270,4.291462245060402
359,273,3.9218657209915566
359,295,3.949325813307642
359,313,4.8394784085874765
359,405,3.6879351917528336
359,455,4.177114374250628
359,751,3.8320143779494535
359,831,3.452659937972569
360,13,4.375508292836075
360,14,4.4158036914315675
360,28,3.9786940316631014
360,79,3.944330214196189
360,116,4.3912133697694555
360,127,4.051603066829154
360,134,4.612239588787071
360,157,4.267005570471085
360,166,4.0329253169341355
360,181,4.00221068260838
360,191,4.386731409815971
360,194,4.125522514760798
360,195,3.7875124063507517
360,197,4.334267002233589
360,207,4.0274506546232915
360,222,3.731859981185215
360,237,4.1876153740112
360,238,4.630821811629662
360,242,4.457493199907294
360,251,4.389565274401329
360,269,4.3619459468283
360,283,3.913834194663128
360,302,4.636883678584302
360,303,4.12378853368352
360,309,3.6070439810587436
360,334,3.8385795071507793
360,423,4.200090175464029
360,496,4.251017255389092
360,511,4.241866883190507
360,588,3.997133950870823
360,663,4.207339090077225
360,735,4.0642801774410735
360,963,4.317907348560585
361,12,4.2539287130927494
361,14,3.98689740786856
361,26,3.680135297208283
361,88,3.452761897160348
361,97,3.9169668566319342
361,100,4.163186710963881
361,111,3.7384613536904765
361,148,3.311058422035682
361,156,3.942818192497649
361,173,4.071234564460271
361,179,4.284936844561358
361,183,4.123124410188949
361,185,4.541858773619214
361,197,4.527278403425875
361,203,3.7079371596993185
361,222,3.522511460157467
361,234,4.079812845083444
361,238,3.874838645995597
361,273,3.2923501040053957
361,275,4.253448391538663
361,286,3.8375975419508923
361,340,4.21707767073041
361,387,3.80118755565673
361,402,3.3082654234398134
361,435,4.143069554125865
361,466,3.423824173832459
361,498,4.226941764794832
361,513,4.294024500507016
361,517,4.34445585564479
361,524,4.1277359128716995
361,531,3.896400685286027
361,652,4.221585100080719
361,654,4.284783449313557
361,655,4.013110898454842
361,684,3.744313984585912
361,709,3.963028371160698
361,739,2.7601613892755994
361,762,3.5810143019817007
361,934,3.413538246178459
361,949,3.6661717082443097
361,1041,3.1203883477231344
361,1074,3.012647291189828
361,1119,3.8018345582295963
362,258,3.9263897839679562
362,268,4.240414441957116
362,288,3.582505812817716
362,294,2.4116082315652347
362,312,3.1377744432554318
362,333,3.5683084758664743
362,336,2.7036316856332707
363,2,2.559103819655438
363,5,2.7769010050462573
363,9,3.623511703262616
363,37,2.639056465536034
363,55,3.2697844595091
363,62,2.6107460831419034
363,66,2.9273089718691763
363,71,3.3013856859237904
363,81,3.1983768626479625
363,82,2.9573440622200966
363,87,3.5848871998965097
363,91,3.174932330786548
363,93,3.0712157938823745
363,96,3.523374951946118
363,97,2.9843234212653282
363,101,3.0747565883586283
363,102,2.4018673979325884
363,114,3.588339389445636
363,128,3.0111808450882753
363,134,3.3702247117810344
363,144,3.4752384123777036
363,145,2.02285618051945
363,152,3.123862587674278
363,154,3.30800627633706
363,155,2.562730427728222
363,156,3.5446649727744077
363,163,3.2149426309512155
363,169,3.9010526923944173
363,182,3.0809863723312576
363,183,3.697893158576714
363,184,2.8885402268227276
363,188,3.409297787488484
363,189,3.5515004835397126
363,196,3.143657656207511
363,212,2.8531518154376263
363,215,3.150052065862763
363,217,3.192115735164408
363,218,2.6697823619777816
363,228,3.548426282311432
363,229,2.640238731934496
363,237,2.9891797761697143
363,265,3.474169392872578
363,270,3.3337771371814338
363,288,2.853098385592449
363,307,2.818248777648177
363,316,3.318996302040728
363,336,2.5643389203957216
363,346,3.241486926029329
363,347,3.2321843075861407
363,350,2.980497280668028
363,351,2.8130436884385404
363,366,2.7915750509162685
363,370,2.315974765073025
363,387,2.564739436389777
363,391,2.23963471669395
363,402,3.199984629247319
363,403,2.857258598046717
363,405,2.8543625360221534
363,417,2.493851030670131
363,426,2.5409498715718253
363,433,3.4812768634427806
363,461,3.2118856807058878
363,472,2.610308884174513
363,473,2.667106238816607
363,474,3.5898642402244905
363,505,3.2616319922745407
363,546,2.332428094469126
363,554,2.1466641082206137
363,555,2.1529046045950384
363,561,2.678176603533109
363,569,2.40618723073615
363,588,3.1845622566078613
363,591,3.083644295164002
363,616,2.904814754717652
363,658,3.191992756924528
363,665,2.660290466409297
363,673,2.761180027448879
363,679,2.6120094937701306
363,685,2.903534206262046
363,741,3.1939951686896677
363,746,3.1605922019881367
363,761,2.978150972632485
363,767,2.4546435163591465
363,792,3.389272207466313
363,802,2.4330597823732445
363,809,2.2664288657376526
363,825,2.5104783211770427
363,906,3.608054101733744
363,940,2.2697693880225325
363,959,3.094776898605242
363,1007,3.558471518107128
363,1010,2.760762117136626
363,1016,3.027111230877156
363,1019,3.227794064970802
363,1052,2.2100152208353907
363,1074,2.4264127285466346
363,1099,3.0194917062900384
363,1168,3.1104898997180097
363,1228,1.9528101946429888
363,1267,2.711989486934696
363,1485,3.484127025748342
363,1495,2.608063064274746
364,269,3.8121731728077672
364,288,3.4616555473219783
364,289,3.0535603183732087
364,321,2.844144110443673
364,690,3.7587111649214466
364,1048,2.8384659949664512
365,7,4.03128338934057
365,13,3.140700625034495
365,15,3.7620720435453556
365,25,3.127822521044389
365,109,3.1395857353597227
365,124,3.991277835252886
365,150,3.6475880212754515
365,258,4.03337918929234
365,275,3.772051146681937
365,287,3.409708305541079
365,289,3.004747647668622
365,301,3.400672042404253
365,321,2.8481203777320045
365,742,3.069765307584101
365,813,3.57937293794681
365,894,2.4908982154622707
365,908,3.248140684396205
365,948,2.3691892439367885
365,1017,3.2422557223760946
365,1048,2.7031198445134503
366,7,4.026824764625669
366,56,4.565207007281953
366,164,4.688556226028265
366,184,3.8651200399796473
366,185,4.373007125472005
366,218,4.370537381763642
366,219,4.5181697692813305
366,436,3.997263912674807
366,443,3.905343285395813
366,447,4.154760982884826
366,448,4.281072135265367
366,573,3.4437785427792447
366,672,4.074114749539539
366,853,4.769969952796354
366,854,4.543582411261459
366,860,3.4968153051221473
367,17,3.894024173261765
367,56,4.283459509242076
367,100,4.859516765253931
367,200,4.356693839724295
367,201,4.187548232671245
367,219,4.32315830062164
367,246,4.166105278181167
367,250,4.090754474711053
367,258,4.686612335890846
367,288,3.820627780662096
367,326,3.797994838468446
367,334,3.9247453116154225
367,379,3.7929265906001355
367,436,4.032249671878686
367,441,3.934121650946539
367,448,3.9812834940905146
367,452,3.6296866132565335
367,551,3.804284643906149
367,567,3.5028098857376904
367,665,3.3107942864772517
367,760,3.467919042049167
367,774,4.0363612332730465
367,1012,4.124824919722963
368,17,3.0552460693838857
368,50,3.9614198465879524
368,96,3.9063996844635263
368,218,2.979426294826885
368,219,3.1978048375358865
368,288,2.962109599153944
368,320,3.8779463230706273
368,379,2.9520691701606134
368,396,2.4926456819699787
368,436,3.505602882384923
368,551,2.7343769957339594
368,567,2.5855091547384683
368,637,2.809575041219219
369,114,4.113415137124145
369,181,4.615773834681306
369,271,3.721425447420195
369,948,2.6789355649701347
369,988,2.7565628348780824
370,12,4.085981580581081
370,22,4.022981160618598
370,42,4.008747248335283
370,56,3.831351803318772
370,116,3.8860848681291564
370,153,3.7420398309546767
370,175,3.510720800167339
370,209,3.7558629106824792
370,238,3.993681046746408
370,257,3.5668347213228566
370,265,3.5793317532330353
370,493,3.8720039160580457
370,511,4.078648722738407
370,604,4.0603656279689
370,608,3.455190628242815
370,631,3.5692657563834596
370,657,3.9759290231128643
370,659,3.7646430832193154
370,705,3.646490062617535
371,24,3.90588577795665
371,55,3.9037409457090004
371,79,4.633754809454885
371,97,4.579783060688509
371,98,4.448459139427525
371,174,4.033555283313575
371,175,4.118810996479786
371,177,4.134895499944378
371,179,4.255293543512252
371,237,4.2454522707649005
371,663,4.426434635683366
371,746,4.230935616079353
372,12,4.2223732969844034
372,77,4.278243293200232
372,148,4.284606845612282
372,159,4.400061399893582
372,183,3.920336187788542
372,200,4.178190051804194
372,219,4.507710459312752
372,286,4.356712308215741
372,322,4.132142256903661
372,325,3.8937825271516786
372,327,4.103714873971736
372,441,4.0294552638224825
372,448,4.544176681475911
372,547,3.9779517269651663
372,561,3.936173564260136
372,574,4.210767993548589
372,581,4.181044416301086
372,635,3.7287617897701395
372,649,4.1904532619616575
372,672,3.8261289339064883
372,874,4.119546186978747
372,1083,3.3812418445449723
373,2,3.452118986476342
373,15,3.9093535510917192
373,20,3.563873923327602
373,25,3.5695415825128065
373,28,3.9331817866797185
373,31,3.9132312357572965
373,58,3.7173781036871354
373,68,3.563692526824466
373,81,3.636331000480286
373,82,3.9067625287516
373,89,4.039895586433439
373,94,3.1457374259101307
373,97,3.643280158834386
373,100,4.194165849383184
373,102,3.497281603262542
373,105,3.2822867164690064
373,114,4.094860956066625
373,117,3.9337969017919634
373,127,4.203187476317425
373,139,3.3225523900111176
373,151,3.946710991907997
373,154,3.4513645652065907
373,179,3.5233488738940126
373,196,3.8962230571315883
373,204,3.991338463075714
373,206,3.222623669634043
373,210,4.2455693788784465
373,211,4.0109419037248335
373,228,3.8911499793032744
373,230,3.553237461020812
373,241,3.366081728141759
373,269,3.9863782287778045
373,278,3.624183889752236
373,290,3.6942203641513522
373,318,4.292275386120844
373,357,3.8648483480220737
373,378,3.769474075699251
373,386,2.915412034964587
373,399,3.1177051313539774
373,402,3.855991697288509
373,404,3.7920062136597594
373,420,3.7771349064054096
373,427,4.161895588467036
373,451,3.341521002890773
373,474,4.044907749398524
373,485,3.9100305677801277
373,487,3.840883857410635
373,488,3.985658191928949
373,494,3.5396464979306246
373,506,3.5200686701819466
373,514,3.8324691437346523
373,520,4.231337747952952
373,559,3.7773322734289523
373,566,3.8202983150888086
373,588,3.783286502945645
373,596,3.3779195657487566
373,598,2.689905183196336
373,625,3.450513665942357
373,649,3.5400374542115225
373,651,4.142816461098487
373,658,3.699109360585485
373,694,3.8097825747362553
373,699,3.5369722520407034
373,704,3.3402195553187664
373,707,3.6030441303456064
373,709,4.058922094186995
373,724,3.800208917761597
373,729,3.7346456025822143
373,732,3.642887481507244
373,747,3.414214192438668
373,842,3.5854342853806376
373,843,3.0257379858761437
373,849,3.1014896334443085
373,1006,3.2947584050208034
373,1079,2.519445332735292
373,1135,3.412037281889089
373,1230,2.869548132575627
374,1,3.41909246520255
374,7,3.49598278943967
374,9,3.564295036952192
374,28,3.451410247881646
374,29,2.542653366089384
374,87,3.6909363281481173
374,111,3.2076489183913743
374,116,3.155428783434225
374,121,3.5634299957089164
374,122,2.302236572398585
374,124,3.9296357066820136
374,125,3.2216792447062215
374,126,3.133678235927567
374,127,3.7635897686041675
374,129,3.7391137671008714
374,147,3.471535409171332
374,150,3.389963281611595
374,159,3.109501194284698
374,162,3.0583385064932065
374,168,3.4375179426423506
374,173,3.859740122399079
374,182,3.748118954741508
374,195,3.7383396006608525
374,200,3.2124277901696385
374,204,3.6847577797638444
374,210,3.5394931509218566
374,216,3.7262660180245697
374,223,3.6976704285135575
374,230,3.6182299051025395
374,231,2.7427161435449348
374,233,3.3300976725047002
374,234,3.656323386200878
374,237,3.364379038589459
374,257,3.4959900616316384
374,265,3.6374063205243825
374,279,3.384730703240169
374,280,3.029623931424153
374,292,2.936329628886676
374,310,3.4119967675507943
374,356,3.3933127861054357
374,363,2.7081025441191713
374,369,2.8267085451353315
374,385,3.440063855793686
374,405,3.257145031743896
374,424,2.0414668343914655
374,427,3.903356622114058
374,450,2.977760108114259
374,454,3.4333536853892674
374,475,3.419675722443133
374,476,2.8580186418860922
374,540,2.730327760907639
374,544,3.2820350246898817
374,552,2.7037610234339295
374,576,3.0928628075198867
374,581,3.3007064260278525
374,591,3.635243387720796
374,651,3.7499655287815647
374,685,3.2043339110321476
374,692,3.6312565577126614
374,717,3.1271678403354177
374,735,3.5460249277743916
374,758,2.59391080908304
374,761,3.004586617681588
374,770,2.649474715605774
374,815,3.0986575688256837
374,824,2.5587068445498655
374,880,2.91480352761985
374,930,2.4791382922550844
374,931,2.10733212951157
374,932,3.058020806716681
374,948,2.8418210076755708
374,952,2.777791447227976
374,977,2.727119740133822
374,1011,2.8668016646591092
374,1028,2.9338180463517887
374,1042,2.9877123678741064
374,1046,2.805750151375074
374,1047,2.6671706324973767
374,1150,3.514012503289641
374,1407,2.4516799896729013
375,39,3.7715720422846983
375,44,3.8058106813355215
375,77,3.710974445703813
375,218,3.712452000035645
375,300,4.325478890785978
375,356,3.8101964615740784
375,443,4.132539586614546
375,566,3.8780531291542877
375,583,3.64634094319764
375,684,4.22237250077519
375,761,3.8264476663953073
375,1073,4.258110319762521
376,14,3.603862564293564
376,98,3.8084081043662557
376,237,3.587686572391574
376,269,3.736139379379009
376,274,3.4295050027161706
376,275,3.8644750499565577
376,289,2.905559611524953
376,762,3.8186330911548083
377,56,3.9800831716786496
377,100,4.419960359718557
377,154,4.139586721618947
377,164,4.237056702483825
377,219,3.622874695492536
377,288,3.9303036584168938
377,313,4.777820435267109
377,323,3.289100341772232
377,354,4.146603578216518
377,443,4.607694236308079
377,748,3.3797018931709806
377,751,3.793252940387321
377,1105,3.279210744197872
378,4,3.49655456410526
378,8,4.079784212112163
378,9,3.733724082210552
378,10,2.9865257432464647
378,12,3.8360746718821765
378,29,2.61494890844717
378,48,3.965391817280466
378,50,3.9945834199926167
378,52,3.548952934522566
378,54,3.2679478158039723
378,63,2.678445179535913
378,65,3.5052735339902137
378,66,3.4237499487563126
378,73,3.2948996872382463
378,88,3.082991810549731
378,100,4.133191823886548
378,110,2.825152839922943
378,121,3.3583282628104505
378,123,3.2917122235015936
378,133,3.877359751314077
378,141,3.1761334113835393
378,148,3.0920255223747084
378,151,3.4780174487081466
378,155,3.194292182439251
378,159,3.106271499261747
378,162,3.240319353877288
378,172,4.123159309506574
378,175,3.535271578899115
378,179,3.5388100988630873
378,191,4.098773753661375
378,194,3.712668791060631
378,196,3.608413679314854
378,197,3.9820868148434605
378,202,3.7647597830810646
378,215,3.940139462153483
378,222,3.5795966513616753
378,230,3.2602575449066267
378,233,3.1269611502708683
378,241,3.6751496879861136
378,252,2.655477515914976
378,258,3.7992516449953406
378,272,3.8955779412934124
378,274,3.1501281589172763
378,276,3.5469978687538264
378,283,3.648060591776321
378,284,2.9441875866838134
378,286,3.6846194495976716
378,288,3.6547255708846285
378,289,2.824830776723978
378,301,3.2400661223104428
378,302,4.050481056325364
378,304,3.0705972730421394
378,321,3.003461369900191
378,328,2.817675092027109
378,356,3.2744642259346697
378,367,3.425621525407574
378,386,2.934446784472907
378,396,2.710067193251687
378,405,3.220393806385978
378,411,2.9037406749986356
378,418,3.3988115615166983
378,419,3.6428411011952604
378,420,3.447448112574064
378,432,3.4508750684125316
378,433,3.4733048979302223
378,447,3.5037606916351107
378,449,2.6386580183901827
378,451,3.1841823392507784
378,465,3.4715404261369027
378,471,3.664098805367753
378,500,3.468706947941577
378,508,3.370984631235508
378,527,3.9217892654100375
378,542,2.498983994519385
378,546,3.0421657492382668
378,549,3.396878723641107
378,554,2.8360594758877373
378,576,3.1472064296033873
378,596,3.0142755841105973
378,636,3.310344432856886
378,655,3.7285470288602407
378,665,3.061235942646584
378,696,3.1327451414039835
378,699,3.5809170052476413
378,723,3.2258017793932616
378,731,3.1502296961628717
378,734,2.5376371491881127
378,739,2.960795200783604
378,793,3.6263232975124637
378,866,3.0155069076525036
378,875,3.0220683362541463
378,896,3.614230287840938
378,921,3.6642699145234934
378,939,3.1935986225317503
378,942,3.4240635966394826
378,972,3.063267211188817
378,979,3.5598588957919404
378,1028,2.854163762475093
378,1037,2.265224919048265
378,1044,3.052767580503695
378,1046,2.8102554404531244
378,1061,2.732142945904303
378,1107,3.1813991099345484
378,1134,3.647487959614377
378,1180,3.2042822629237815
378,1220,3.2249615526146327
378,1232,2.9277468705238188
378,1267,3.110861167070274
378,1284,2.9723047118335533
378,1439,3.15185833107721
378,1478,2.7109847055719873
379,2,3.2895866643841054
379,4,4.108937465705589
379,8,4.467628828823868
379,23,4.621533042072336
379,50,4.31368422789086
379,52,3.8975526303469996
379,54,3.351214642678957
379,69,4.208004767040457
379,82,4.12836345553765
379,83,4.253267894380807
379,90,3.5342766095899165
379,98,4.6457892738456765
379,133,3.8491526621981977
379,135,4.578140106548679
379,152,4.048483021416573
379,157,4.420930391350294
379,164,3.691421742943195
379,176,4.5176311413475005
379,177,4.405682545643019
379,192,4.617286133012588
379,196,4.567953873604159
379,199,4.5959694663997706
379,202,4.335957005510277
379,211,4.410934604662274
379,216,4.220470915971868
379,230,3.54558970066534
379,239,3.7752306714871517
379,270,4.417303570497735
379,284,3.792241637669857
379,294,3.488392709710732
379,300,4.045998116910806
379,391,3.0876980002076544
379,401,3.2528176972934393
379,402,3.6207139755529454
379,417,3.3081285524572714
379,443,4.172922202967192
379,448,3.945595172030423
379,451,3.8749075122657475
379,452,3.252741153991205
379,480,4.776909228565501
379,496,4.2523112504236575
379,504,4.298421937744244
379,520,4.443933771954894
379,522,4.455530715568618
379,523,4.59026638929601
379,530,4.328033947363673
379,554,2.943966809068114
379,603,4.467035913316623
379,616,4.095503305380677
379,637,3.518058261077991
379,651,4.314675373937119
379,655,4.341126677726665
379,686,4.065571551090423
379,705,4.180740045790705
379,732,3.938546515948593
379,735,4.3680791558842245
379,855,4.184797414793435
379,1032,4.02096328040364
379,1206,3.5405150769124116
379,1219,3.7655805143407064
380,1,3.3464963524160067
380,22,3.44283783295967
380,59,3.6860139350802825
380,62,3.060264424834336
380,64,3.9470760712380484
380,69,3.3092376135225883
380,114,3.785817267487796
380,118,2.3676895446461184
380,132,3.478331698583935
380,135,3.63174712625053
380,154,3.170737590751659
380,172,3.700738673433446
380,176,3.514053732288816
380,177,3.4803049787747202
380,180,3.6892384518301666
380,181,3.4855277434862906
380,185,3.3038266342876224
380,186,3.432582264901624
380,197,3.486053690435046
380,229,2.6376804233713687
380,241,3.272208400156426
380,300,2.953325370340293
380,313,3.7065403017309864
380,427,3.6841681808356785
380,428,3.2675327494919184
380,433,3.085721994126676
380,449,2.6570333906776833
380,465,2.862642040729268
380,474,3.6775544278921606
380,483,3.775434443410049
380,496,3.5254425565328327
380,518,3.22909503446502
380,527,3.460423145005813
380,530,3.546681565723288
380,587,3.064528293423079
380,630,3.0679051229082965
380,631,3.080343439187383
380,652,3.184415182606652
380,709,3.6177851393780265
380,732,3.266840982375239
380,753,3.1609523375544075
380,856,3.3355057878554195
380,923,3.71407431421836
380,1168,3.0994405974651986
380,1444,2.6576821645353395
380,1449,4.010376762060246
381,13,3.8032300305724225
381,30,4.088449797561578
381,49,3.8392127779433576
381,50,4.364041187988856
381,77,3.165192311210584
381,83,3.738670146661333
381,97,3.849262539825598
381,100,4.0650668900273015
381,129,4.118220531113995
381,133,3.7891327940988435
381,135,4.418017275365793
381,175,3.9567884525984516
381,191,4.289017310735012
381,212,3.7425805218852757
381,216,4.038908599997487
381,281,3.2624253510207515
381,304,3.4256153937396334
381,378,3.872940701613179
381,403,3.3598475814040105
381,459,4.0184871868754914
381,473,3.6035365021272536
381,485,4.069157456709889
381,495,3.681542177680697
381,498,4.3874859920953355
381,501,4.097893446772867
381,512,4.05502106673163
381,582,3.873643580307996
381,634,3.900122151247099
381,647,4.132109569384802
381,652,4.234830497976445
381,660,3.7431966459845016
381,694,4.379669652699306
381,724,3.854529214067232
381,771,3.412560100586288
381,914,3.0779215846661785
381,1400,3.4425424178265587
381,1439,3.3746358028042565
381,1533,3.797752808988764
382,9,3.47324554349186
382,25,3.5939809275303265
382,98,4.002931702111734
382,127,3.7913542517073444
382,137,3.7091606119591916
382,171,3.7493523012031456
382,183,3.8609379415987
382,276,3.5866521016681157
382,290,3.3663911019660286
382,474,3.831588173889828
382,475,3.864593717489414
382,481,4.052987524816044
382,508,3.886332725743358
382,531,3.7389000945194137
382,546,3.2021353750319763
382,639,4.309643004916023
382,717,3.4170768156237683
382,1142,3.804179978790226
382,1229,3.078959415887288
382,1534,2.8293230244086818
383,9,4.6728481531188315
383,14,4.619908938937785
383,19,4.71429507166931
383,86,4.55180944533212
383,137,4.173335048565868
383,197,4.74221175018624
383,313,4.726166961533035
383,319,4.183895876872608
383,321,4.0554927061373744
383,425,4.657110958818873
383,464,4.553766461790355
383,474,4.71486375819572
383,475,4.557200999337484
383,483,4.587659008526117
383,505,4.608375549548544
383,513,4.6734031985168585
383,603,4.753576610329108
383,641,4.688701557306258
383,663,4.370406079839883
384,272,4.768618443794076
384,343,3.9106337327511866
384,347,4.02664004858748
384,355,3.668426183417388
384,689,3.9671969970799847
384,748,3.7579111336029607
385,4,3.6016698348098144
385,29,2.5279085745848557
385,42,3.49713190780006
385,48,3.6571185984448564
385,56,3.8088702550213345
385,79,3.671751088050402
385,82,3.277954039964083
385,87,3.8064433798303026
385,99,3.2436228195800356
385,114,3.7344724835517553
385,128,3.427816421598078
385,129,3.451606835720945
385,153,3.686512891362627
385,156,3.5561211117451514
385,168,3.8948139903301007
385,171,3.9052956434560526
385,172,3.5419495694647924
385,174,3.4911404203915004
385,180,3.8068095612434174
385,181,3.4011707074933426
385,189,3.9290178677097005
385,194,3.513837341779105
385,195,3.573642925873017
385,199,3.9557142964860352
385,209,3.8906805853084174
385,216,3.5966187279270905
385,218,3.3519267134824875
385,221,3.4278386190837487
385,224,3.876815070609868
385,249,2.685227911980289
385,253,3.719684160159604
385,257,3.510371536306786
385,262,3.7843307981222654
385,285,4.374684441847019
385,286,3.6136990530189985
385,290,3.174621830315602
385,293,3.7932704752363353
385,304,3.4670056970984553
385,325,3.002408567418507
385,337,3.7237690437282507
385,340,3.5344012008163803
385,367,3.3774293739822774
385,385,3.290481263828939
385,403,2.6631832511530615
385,408,4.2977769445642835
385,423,3.1847558597252528
385,435,3.5324484427628735
385,447,3.63998870689495
385,458,3.406825707676741
385,462,3.8958856253253544
385,474,4.027156833712791
385,480,3.963685197474471
385,485,3.504995386623687
385,489,3.709216853308569
385,500,3.1667940033498647
385,503,3.469277485640783
385,523,3.6792979325747432
385,524,3.785788516873539
385,526,3.481043733996701
385,606,3.9000476571824683
385,629,3.2443100296214746
385,661,4.066986928978052
385,663,3.605039479544672
385,673,3.6538950560475394
385,705,3.5977714504569325
385,767,2.8690024420407214
385,794,2.984277274046175
385,922,3.6932598827506755
385,942,3.422949729945091
385,965,3.69384027536692
385,1010,3.4001895076034616
385,1021,3.4333924569426526
385,1071,2.868480697102515
385,1129,3.1411062897594983
385,1135,3.268009478009323
385,1353,3.079183769718055
385,1367,4.090353295220769
385,1411,3.2601420514584074
385,1536,3.3069306930693068
386,7,4.166607315269497
386,50,4.056710643605776
386,121,3.250869671221147
386,455,3.5295624486904558
386,546,3.091420666120982
387,2,2.847024657814827
387,24,3.255165408512591
387,31,3.2183085145481156
387,32,3.5407765294770828
387,39,3.3078267653933464
387,46,3.5424080101636077
387,48,3.8293490656822344
387,52,3.5429658582604473
387,55,3.510342521824289
